cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
59_2,17,1bab40d2-6b30-ef11-a578-b8cef6052491,VOXJAPAN1718804587013,287,Sukiya,Restaurants,464185420700826,2024-07-03 11:41:09,740.0,740.0,4.59,111.0,2024-07-03 11:41:12,4.0,37.0,32054.0,2.0
393_2,17,56406269-1432-ef11-abbe-043f72dce83d,VOXJAPAN1719224744954,287,Sukiya,Restaurants,384185421093651,2024-07-03 11:41:47,1530.0,1530.0,9.49,229.0,2024-07-03 11:41:50,4.0,23.0,30544.0,2.0
644_2,17,0eb7b747-5f2f-ef11-a578-b8cef6052491,VOXJAPAN1718926539163,287,Sukiya,Restaurants,584185421867170,2024-07-03 11:43:05,670.0,670.0,4.15,100.0,2024-07-03 11:43:08,2.0,31.0,26292.0,2.0
311_2,17,d37cbe56-4d2f-ef11-a578-b8cef6052491,VOXJAPAN1718919439030,285,Katsuya,Restaurants,584185424657050,2024-07-03 11:47:45,847.0,847.0,5.25,127.0,2024-07-03 11:47:47,3.0,19.0,10553.0,2.0
495_2,17,79d3136f-7d2f-ef11-a578-b8cef6052491,VOXJAPAN1718878555360,285,Katsuya,Restaurants,304185431516194,2024-07-03 11:59:11,692.0,692.0,4.29,103.0,2024-07-03 11:59:13,3.0,36.0,43223.0,2.0
167_2,17,bbf8dbfc-2731-ef11-a578-b8cef6052491,VOXJAPAN1719123261477,289,Mcdonalds,Restaurants,584185432934098,2024-07-03 12:01:31,150.0,150.0,0.93,22.0,2024-07-03 12:01:34,2.0,14.0,11911.0,2.0
512_2,17,7b24c3bc-d932-ef11-abbe-043f72dce83d,VOXJAPAN1719309513396,286,Nakau,Restaurants,304185439355291,2024-07-03 12:12:14,1180.0,1180.0,7.32,177.0,2024-07-03 12:12:18,5.0,20.0,27900.0,2.0
86_2,17,b64df582-eb32-ef11-abbe-043f72dce83d,VOXJAPAN1719317085226,289,Mcdonalds,Restaurants,584185440487617,2024-07-03 12:14:07,600.0,600.0,3.72,90.0,2024-07-03 12:14:10,3.0,23.0,10420.0,2.0
246_2,17,a1898e88-0f2f-ef11-a578-b8cef6052491,VOXJAPAN1718892744300,287,Sukiya,Restaurants,304185441785603,2024-07-03 12:16:16,420.0,420.0,2.6,63.0,2024-07-03 12:16:19,1.0,21.0,11230.0,2.0
138_2,17,b4235268-6b34-ef11-a578-b8cef6052491,VOXJAPAN1719481723617,286,Nakau,Restaurants,304185445559599,2024-07-03 12:22:34,1040.0,1040.0,6.45,156.0,2024-07-03 12:22:37,10.0,17.0,14540.0,2.0
655_2,17,ed919882-1831-ef11-a578-b8cef6052491,VOXJAPAN1718962916486,287,Sukiya,Restaurants,584185448748349,2024-07-03 12:27:53,790.0,790.0,4.9,118.0,2024-07-03 12:27:56,2.0,15.0,17360.0,2.0
216_2,17,2923a45f-0332-ef11-abbe-043f72dce83d,VOXJAPAN1719217451631,289,Mcdonalds,Restaurants,384185449694484,2024-07-03 12:29:27,120.0,120.0,0.74,18.0,2024-07-03 12:29:30,3.0,37.0,6240.0,2.0
2_2,17,623eb2c5-042f-ef11-a578-b8cef6052491,VOXJAPAN1718888136718,289,Mcdonalds,Restaurants,384185449979070,2024-07-03 12:29:56,430.0,430.0,2.67,64.0,2024-07-03 12:29:59,3.0,14.0,9860.0,2.0
685_2,17,00eff2ef-7936-ef11-abc0-043f72dce83d,VOXJAPAN1719707059319,289,Mcdonalds,Restaurants,384185450607008,2024-07-03 12:30:59,780.0,780.0,4.84,117.0,2024-07-03 12:31:02,2.0,24.0,14820.0,2.0
275_2,17,a7e61b0a-962e-ef11-abbe-043f72dce83d,VOXJAPAN1718840588939,289,Mcdonalds,Restaurants,384185452578393,2024-07-03 12:34:16,700.0,700.0,4.34,105.0,2024-07-03 12:34:19,3.0,24.0,15870.0,2.0
512_2,17,7b24c3bc-d932-ef11-abbe-043f72dce83d,VOXJAPAN1719309513396,287,Sukiya,Restaurants,464185453095407,2024-07-03 12:35:08,900.0,900.0,5.58,135.0,2024-07-03 12:35:11,5.0,20.0,27900.0,2.0
339_2,17,a0e513ef-c335-ef11-abc0-043f72dce83d,VOXJAPAN1719630051101,287,Sukiya,Restaurants,584185453215485,2024-07-03 12:35:19,710.0,710.0,4.4,106.0,2024-07-03 12:35:22,6.0,14.0,9705.0,2.0
564_2,17,92940035-2430-ef11-a578-b8cef6052491,VOXJAPAN1718922690106,287,Sukiya,Restaurants,384185453523666,2024-07-03 12:35:51,590.0,590.0,3.66,88.0,2024-07-03 12:35:53,1.0,36.0,16390.0,2.0
108_2,17,9ae70640-492e-ef11-abbe-043f72dce83d,VOXJAPAN1718807694610,289,Mcdonalds,Restaurants,304185456657479,2024-07-03 12:41:04,540.0,540.0,3.35,81.0,2024-07-03 12:41:07,18.0,21.0,10530.0,2.0
346_2,17,e20b4bc4-de33-ef11-a578-b8cef6052491,VOXJAPAN1719421502131,286,Nakau,Restaurants,384185456775196,2024-07-03 12:41:16,950.0,950.0,5.89,142.0,2024-07-03 12:41:18,3.0,12.0,11352.0,2.0
652_2,17,85a9ea50-ce2e-ef11-abbe-043f72dce83d,VOXJAPAN1718858488139,286,Nakau,Restaurants,464185461795865,2024-07-03 12:49:38,860.0,860.0,5.33,129.0,2024-07-03 12:49:41,2.0,24.0,16796.0,2.0
408_2,17,739129dd-c335-ef11-abc0-043f72dce83d,VOXJAPAN1719564841357,285,Katsuya,Restaurants,304185462390069,2024-07-03 12:50:38,4812.0,4812.0,29.84,721.0,2024-07-03 12:50:40,7.0,18.0,24614.0,2.0
606_2,17,013c765a-c92f-ef11-a578-b8cef6052491,VOXJAPAN1718969627037,286,Nakau,Restaurants,304185464147323,2024-07-03 12:53:32,950.0,950.0,5.89,142.0,2024-07-03 12:53:35,2.0,24.0,21520.0,2.0
784_2,17,1380e0c7-d62e-ef11-abbe-043f72dce83d,VOXJAPAN1718868498836,286,Nakau,Restaurants,464185466443770,2024-07-03 12:57:23,1300.0,1300.0,8.06,195.0,2024-07-03 12:57:26,22.0,11.0,13364.0,2.0
717_2,17,95d9d036-6330-ef11-a578-b8cef6052491,VOXJAPAN1719038750439,285,Katsuya,Restaurants,304185469244592,2024-07-03 13:02:04,659.0,659.0,4.09,98.0,2024-07-03 13:02:06,15.0,17.0,11454.0,2.0
494_2,17,3872bdc2-5f31-ef11-abbe-043f72dce83d,VOXJAPAN1719147008643,287,Sukiya,Restaurants,304185474220700,2024-07-03 13:10:20,420.0,420.0,2.6,63.0,2024-07-03 13:10:23,1.0,52.0,27248.0,2.0
784_2,17,1380e0c7-d62e-ef11-abbe-043f72dce83d,VOXJAPAN1718868498836,289,Mcdonalds,Restaurants,384185479489256,2024-07-03 13:19:07,950.0,950.0,5.89,142.0,2024-07-03 13:19:10,22.0,11.0,13364.0,2.0
447_2,17,83b5d498-5531-ef11-abbe-043f72dce83d,VOXJAPAN1719142728633,289,Mcdonalds,Restaurants,384185481509171,2024-07-03 13:22:28,420.0,420.0,2.6,63.0,2024-07-03 13:22:32,2.0,20.0,9766.0,2.0
45_2,17,86a0f213-0e36-ef11-abc0-043f72dce83d,VOXJAPAN1719657563529,286,Nakau,Restaurants,304185489632199,2024-07-03 13:36:02,450.0,450.0,2.79,67.0,2024-07-03 13:36:05,1.0,33.0,14080.0,2.0
282_2,17,56fd6ad3-fb31-ef11-abbe-043f72dce83d,VOXJAPAN1719214279119,289,Mcdonalds,Restaurants,304185507097030,2024-07-03 14:05:07,850.0,850.0,5.27,127.0,2024-07-03 14:05:10,6.0,25.0,15636.0,2.0
526_2,17,c6cd3ffd-8c30-ef11-a578-b8cef6052491,VOXJAPAN1719056368223,286,Nakau,Restaurants,384185518931094,2024-07-03 14:24:51,470.0,470.0,2.91,70.0,2024-07-03 14:24:54,5.0,20.0,11422.0,2.0
848_2,17,cb752b24-ec2e-ef11-a578-b8cef6052491,VOXJAPAN1718836701228,289,Mcdonalds,Restaurants,464185522253773,2024-07-03 14:30:23,1890.0,1890.0,11.72,237.0,2024-07-03 14:30:27,2.0,18.0,22571.0,2.0
533_2,17,afafaa5f-5833-ef11-abbe-043f72dce83d,VOXJAPAN1719363952690,286,Nakau,Restaurants,384185525998682,2024-07-03 14:36:37,940.0,940.0,5.83,141.0,2024-07-03 14:36:40,3.0,16.0,12940.0,2.0
205_2,17,e20bb61d-0a2f-ef11-a578-b8cef6052491,VOXJAPAN1718890369484,289,Mcdonalds,Restaurants,304185537911598,2024-07-03 14:56:29,700.0,700.0,4.34,105.0,2024-07-03 14:56:34,2.0,27.0,21990.0,2.0
29_2,17,bc180c20-bd30-ef11-a578-b8cef6052491,VOXJAPAN1719077219791,289,Mcdonalds,Restaurants,464185548145622,2024-07-03 15:13:33,800.0,800.0,4.96,120.0,2024-07-03 15:13:37,2.0,38.0,27759.0,2.0
98_2,17,ba74e6b5-ab32-ef11-abbe-043f72dce83d,VOXJAPAN1718936543276,287,Sukiya,Restaurants,584185548446915,2024-07-03 15:14:02,1679.0,1679.0,10.41,251.0,2024-07-03 15:14:06,4.0,16.0,17055.0,2.0
658_2,17,0e38cefb-f92e-ef11-a578-b8cef6052491,VOXJAPAN1718883503947,289,Mcdonalds,Restaurants,584185548500849,2024-07-03 15:14:08,240.0,240.0,1.49,36.0,2024-07-03 15:14:11,2.0,64.0,28127.0,2.0
171_2,17,84ea3df1-5738-ef11-abc0-043f72dce83d,VOXJAPAN1719913536972,287,Sukiya,Restaurants,384185638475645,2024-07-03 17:44:05,898.0,898.0,5.57,134.0,2024-07-03 17:44:11,9.0,18.0,15307.0,2.0
687_2,17,ea44e632-fd30-ef11-a578-b8cef6052491,VOXJAPAN1719104720943,287,Sukiya,Restaurants,384185648184297,2024-07-03 18:00:17,802.0,802.0,4.97,120.0,2024-07-03 18:00:22,20.0,14.0,14204.0,2.0
739_2,17,80350340-7b31-ef11-abbe-043f72dce83d,VOXJAPAN1719158926707,287,Sukiya,Restaurants,304185655845257,2024-07-03 18:13:02,941.0,941.0,5.84,141.0,2024-07-03 18:13:08,10.0,24.0,20994.0,2.0
728_2,17,872ead65-7c30-ef11-a578-b8cef6052491,VOXJAPAN1719049519305,286,Nakau,Restaurants,304185659314593,2024-07-03 18:18:50,610.0,610.0,3.78,91.0,2024-07-03 18:18:54,2.0,18.0,11350.0,2.0
349_2,17,71b74948-6d2f-ef11-a578-b8cef6052491,VOXJAPAN1718933056115,286,Nakau,Restaurants,464185697928204,2024-07-03 19:23:10,1310.0,1310.0,8.12,196.0,2024-07-03 19:23:14,2.0,10.0,14988.0,2.0
441_2,17,3db71a94-4a32-ef11-abbe-043f72dce83d,VOXJAPAN1719247565588,286,Nakau,Restaurants,304185739534713,2024-07-03 20:32:31,450.0,450.0,2.79,67.0,2024-07-03 20:32:34,1.0,44.0,8926.0,2.0
701_2,0,5c71411f-052f-ef11-a578-b8cef6052491,VOXJAPAN1718888408999,283,McDonalds(Tokyo),Restaurants,584185742112531,2024-07-03 20:36:49,470.0,470.0,2.91,0.0,2024-07-03 20:36:54,5.0,14.0,10930.0,2.0
240_2,17,51c9023e-062f-ef11-a578-b8cef6052491,VOXJAPAN1718888815443,289,Mcdonalds,Restaurants,464185758692952,2024-07-03 21:04:28,120.0,120.0,0.74,18.0,2024-07-03 21:04:31,5.0,36.0,9840.0,2.0
229_2,17,ec8f4ec6-8b2e-ef11-abbe-043f72dce83d,VOXJAPAN1718836209695,289,Mcdonalds,Restaurants,304185762316256,2024-07-03 21:10:31,150.0,150.0,0.93,22.0,2024-07-03 21:10:33,2.0,34.0,8751.0,2.0
601_2,17,446c552d-c12e-ef11-abbe-043f72dce83d,VOXJAPAN1718859052298,289,Mcdonalds,Restaurants,584185766059256,2024-07-03 21:16:45,470.0,470.0,2.91,70.0,2024-07-03 21:17:05,2.0,17.0,7790.0,2.0
374_2,17,280fd332-512f-ef11-a578-b8cef6052491,VOXJAPAN1718920906577,286,Nakau,Restaurants,304185766638872,2024-07-03 21:17:43,770.0,770.0,4.77,55.0,2024-07-03 21:17:45,3.0,22.0,33297.0,2.0
138_2,17,b4235268-6b34-ef11-a578-b8cef6052491,VOXJAPAN1719481723617,287,Sukiya,Restaurants,304185767995444,2024-07-03 21:19:59,820.0,820.0,5.08,123.0,2024-07-03 21:20:00,10.0,17.0,14540.0,2.0
724_2,17,9d8e3659-2537-ef11-abc0-043f72dce83d,VOXJAPAN1719781799271,289,Mcdonalds,Restaurants,584185774183988,2024-07-03 21:30:17,410.0,410.0,2.54,61.0,2024-07-03 21:31:16,2.0,18.0,9020.0,2.0
124_2,17,69a01f3c-d232-ef11-abbe-043f72dce83d,VOXJAPAN1719306300876,289,Mcdonalds,Restaurants,464185778363581,2024-07-03 21:37:15,150.0,150.0,0.93,22.0,2024-07-03 21:37:17,6.0,12.0,14950.0,2.0
450_2,17,bdb73c8f-ab2e-ef11-abbe-043f72dce83d,VOXJAPAN1718849880330,286,Nakau,Restaurants,304185778560333,2024-07-03 21:37:36,590.0,590.0,3.66,88.0,2024-07-03 21:37:39,14.0,20.0,10420.0,2.0
767_2,17,10159d8e-9d2e-ef11-abbe-043f72dce83d,VOXJAPAN1718843798926,289,Mcdonalds,Restaurants,464185786460778,2024-07-03 21:50:46,150.0,150.0,0.93,22.0,2024-07-03 21:50:47,12.0,32.0,5150.0,2.0
190_2,17,f86c1bf4-e15e-ed11-8164-30e17161bfc9,VOXJAPAN1719224621016,289,Mcdonalds,Restaurants,464185787154973,2024-07-03 21:51:55,420.0,420.0,2.6,63.0,2024-07-03 21:51:57,2.0,29.0,13620.0,2.0
88_2,17,94164639-8136-ef11-abc0-043f72dce83d,VOXJAPAN1719711317744,289,Mcdonalds,Restaurants,304185788720185,2024-07-03 21:54:31,610.0,610.0,3.78,91.0,2024-07-03 21:54:33,8.0,22.0,11730.0,2.0
106_2,17,d01ecdc5-0b2f-ef11-a578-b8cef6052491,VOXJAPAN1718891176123,289,Mcdonalds,Restaurants,584185794367132,2024-07-03 22:03:56,240.0,240.0,1.49,36.0,2024-07-03 22:03:58,1.0,41.0,15651.0,2.0
413_2,17,a5ce534d-bd2e-ef11-abbe-043f72dce83d,VOXJAPAN1718857543972,289,Mcdonalds,Restaurants,384185802521783,2024-07-03 22:17:31,150.0,150.0,0.93,22.0,2024-07-03 22:17:33,10.0,25.0,3750.0,2.0
292_2,17,768c3bd5-4933-ef11-abbe-043f72dce83d,VOXJAPAN1719357675145,289,Mcdonalds,Restaurants,304185807228891,2024-07-03 22:25:22,470.0,470.0,2.92,70.0,2024-07-03 22:25:24,2.0,25.0,12602.0,2.0
455_2,17,e634ea86-882e-ef11-abbe-043f72dce83d,VOXJAPAN1718834324379,287,Sukiya,Restaurants,584185807555989,2024-07-03 22:25:55,1500.0,1500.0,9.33,225.0,2024-07-03 22:25:56,1.0,14.0,14080.0,2.0
141_2,17,1dd82dad-be36-ef11-abc0-043f72dce83d,VOXJAPAN1719737637913,289,Mcdonalds,Restaurants,384185809059368,2024-07-03 22:28:25,120.0,120.0,0.75,18.0,2024-07-03 22:28:27,2.0,36.0,10654.0,2.0
553_2,17,2a9fee52-d12f-ef11-a578-b8cef6052491,VOXJAPAN1718838751959,289,Mcdonalds,Restaurants,584185810000949,2024-07-03 22:30:00,470.0,470.0,2.92,70.0,2024-07-03 22:30:03,7.0,28.0,14458.0,2.0
785_2,17,b1be126d-a22e-ef11-abbe-043f72dce83d,VOXJAPAN1718845999856,287,Sukiya,Restaurants,384185811350714,2024-07-03 22:32:15,490.0,490.0,3.05,73.0,2024-07-03 22:32:17,4.0,16.0,10040.0,2.0
480_2,17,2dda2906-a930-ef11-a578-b8cef6052491,VOXJAPAN1719068700321,289,Mcdonalds,Restaurants,464185812522844,2024-07-03 22:34:11,380.0,380.0,2.36,57.0,2024-07-03 22:34:13,20.0,22.0,8580.0,2.0
503_2,17,6bff4698-9032-ef11-abbe-043f72dce83d,VOXJAPAN1719277790007,289,Mcdonalds,Restaurants,384185812966844,2024-07-03 22:34:56,340.0,340.0,2.11,51.0,2024-07-03 22:34:57,1.0,17.0,13300.0,2.0
587_2,17,77c48b1b-ca36-ef11-abc0-043f72dce83d,VOXJAPAN1719742665931,289,Mcdonalds,Restaurants,384185813787715,2024-07-03 22:36:18,430.0,430.0,2.67,64.0,2024-07-03 22:36:23,3.0,16.0,9780.0,2.0
404_2,17,e816fe44-6431-ef11-abbe-043f72dce83d,VOXJAPAN1719148371310,289,Mcdonalds,Restaurants,464185814048021,2024-07-03 22:36:44,180.0,180.0,1.12,27.0,2024-07-03 22:36:46,1.0,37.0,18310.0,2.0
26_2,17,450984b9-1b32-ef11-abbe-043f72dce83d,VOXJAPAN1719227844495,286,Nakau,Restaurants,384185815187850,2024-07-03 22:38:38,800.0,800.0,4.98,120.0,2024-07-03 22:38:39,3.0,17.0,12970.0,2.0
90_2,17,1cdf9caf-6c30-ef11-a578-b8cef6052491,VOXJAPAN1719042688640,289,Mcdonalds,Restaurants,304185818984241,2024-07-03 22:44:58,240.0,240.0,1.49,36.0,2024-07-03 22:45:00,2.0,28.0,9920.0,2.0
624_2,17,0f7473b3-3b2e-ef11-abbe-043f72dce83d,VOXJAPAN1718801517652,289,Mcdonalds,Restaurants,384185820649340,2024-07-03 22:47:43,390.0,390.0,2.43,58.0,2024-07-03 22:47:45,8.0,18.0,7030.0,2.0
125_2,17,59314281-e92e-ef11-a578-b8cef6052491,VOXJAPAN1718876470848,289,Mcdonalds,Restaurants,384185820948729,2024-07-03 22:48:13,470.0,470.0,2.92,70.0,2024-07-03 22:48:15,2.0,31.0,14630.0,2.0
766_2,17,60f88ab1-772f-ef11-a578-b8cef6052491,VOXJAPAN1718880675733,289,Mcdonalds,Restaurants,584185823221820,2024-07-03 22:52:02,470.0,470.0,2.92,70.0,2024-07-03 22:52:04,2.0,43.0,25992.0,2.0
255_2,17,1619e03d-f835-ef11-abc0-043f72dce83d,VOXJAPAN1719652486235,289,Mcdonalds,Restaurants,304185823820632,2024-07-03 22:53:02,150.0,150.0,0.93,22.0,2024-07-03 22:53:04,2.0,19.0,2850.0,2.0
839_2,17,3cad5699-6138-ef11-abc0-043f72dce83d,VOXJAPAN1719842426435,289,Mcdonalds,Restaurants,384185826900066,2024-07-03 22:58:10,610.0,610.0,3.79,91.0,2024-07-03 22:58:12,6.0,21.0,13810.0,2.0
721_2,17,ce31a54c-562e-ef11-abbe-043f72dce83d,VOXJAPAN1718813292163,284,Mosburger,Restaurants,384185833965968,2024-07-03 23:09:56,650.0,650.0,4.04,97.0,2024-07-03 23:09:58,7.0,24.0,20830.0,2.0
555_2,17,eb3ad8ae-372e-ef11-abbe-043f72dce83d,VOXJAPAN1718800185179,287,Sukiya,Restaurants,304185835060293,2024-07-03 23:11:46,1590.0,1590.0,9.89,238.0,2024-07-03 23:11:48,4.0,22.0,23634.0,2.0
101_2,17,27fbe3c7-c52f-ef11-a578-b8cef6052491,VOXJAPAN1718970994474,289,Mcdonalds,Restaurants,304185837242576,2024-07-03 23:15:24,120.0,120.0,0.75,18.0,2024-07-03 23:15:26,2.0,21.0,4236.0,2.0
312_2,17,3c040db4-2231-ef11-a578-b8cef6052491,VOXJAPAN1719120962867,289,Mcdonalds,Restaurants,384185839316245,2024-07-03 23:18:51,310.0,310.0,1.93,46.0,2024-07-03 23:18:53,2.0,25.0,9830.0,2.0
750_2,17,9cf3a9d2-2130-ef11-a578-b8cef6052491,VOXJAPAN1719010505969,287,Sukiya,Restaurants,384185841664781,2024-07-03 23:22:45,550.0,550.0,3.42,82.0,2024-07-03 23:22:47,5.0,13.0,17045.0,2.0
94_2,17,cf9977a2-2f31-ef11-abbe-043f72dce83d,VOXJAPAN1718906836468,287,Sukiya,Restaurants,464185843776016,2024-07-03 23:26:17,500.0,500.0,3.11,75.0,2024-07-03 23:27:33,2.0,13.0,13820.0,2.0
757_2,17,85eeb3dc-932e-ef11-abbe-043f72dce83d,VOXJAPAN1718836713347,289,Mcdonalds,Restaurants,384185844455891,2024-07-03 23:27:25,620.0,620.0,3.86,93.0,2024-07-03 23:27:43,2.0,19.0,10100.0,2.0
210_2,17,d3bc2f59-ae2e-ef11-abbe-043f72dce83d,VOXJAPAN1718851091103,284,Mosburger,Restaurants,584185846406717,2024-07-03 23:30:39,580.0,580.0,3.61,87.0,2024-07-03 23:30:42,2.0,15.0,10300.0,2.0
665_2,17,6c4e69a7-7b2f-ef11-a578-b8cef6052491,VOXJAPAN1718939166913,287,Sukiya,Restaurants,464185846434767,2024-07-03 23:30:43,300.0,300.0,1.87,45.0,2024-07-03 23:30:45,2.0,34.0,10160.0,2.0
852_2,17,acbb0d43-4c38-ef11-abc0-043f72dce83d,VOXJAPAN1719908441517,287,Sukiya,Restaurants,464185848590469,2024-07-03 23:34:19,490.0,490.0,3.05,73.0,2024-07-03 23:34:25,19.0,18.0,10992.0,2.0
210_2,17,d3bc2f59-ae2e-ef11-abbe-043f72dce83d,VOXJAPAN1718851091103,284,Mosburger,Restaurants,464185851048322,2024-07-03 23:38:24,260.0,260.0,1.62,39.0,2024-07-03 23:38:26,2.0,15.0,10300.0,2.0
127_2,17,ffa032ae-112f-ef11-a578-b8cef6052491,VOXJAPAN1718893802232,289,Mcdonalds,Restaurants,584185851164797,2024-07-03 23:38:36,150.0,150.0,0.93,22.0,2024-07-03 23:38:38,2.0,41.0,11850.0,2.0
203_2,17,7a8cea74-3d30-ef11-a578-b8cef6052491,VOXJAPAN1719022134866,289,Mcdonalds,Restaurants,304185851999539,2024-07-03 23:39:59,240.0,240.0,1.49,36.0,2024-07-03 23:40:01,2.0,23.0,7630.0,2.0
453_2,17,83dc124e-8c32-ef11-abbe-043f72dce83d,VOXJAPAN1719276273605,289,Mcdonalds,Restaurants,584186005521452,2024-07-04 00:09:12,580.0,580.0,3.61,87.0,2024-07-04 00:09:14,22.0,16.0,12090.0,2.0
791_2,17,6959cb55-5435-ef11-abc0-043f72dce83d,VOXJAPAN1719582081040,286,Nakau,Restaurants,584186006380090,2024-07-04 00:10:37,380.0,380.0,2.36,57.0,2024-07-04 00:10:40,3.0,19.0,11190.0,2.0
67_2,17,610ff409-4235-ef11-abc0-043f72dce83d,VOXJAPAN1719574271413,287,Sukiya,Restaurants,584186010426608,2024-07-04 00:17:22,770.0,770.0,4.79,115.0,2024-07-04 00:17:24,20.0,16.0,20122.0,2.0
252_2,17,c1252689-9a2e-ef11-abbe-043f72dce83d,VOXJAPAN1718842592488,289,Mcdonalds,Restaurants,384186012659685,2024-07-04 00:21:05,290.0,290.0,1.8,43.0,2024-07-04 00:21:07,16.0,25.0,8380.0,2.0
298_2,17,e062d913-6831-ef11-abbe-043f72dce83d,VOXJAPAN1719150664378,289,Mcdonalds,Restaurants,304186014298134,2024-07-04 00:23:49,860.0,860.0,5.35,129.0,2024-07-04 00:23:51,2.0,14.0,19627.0,2.0
762_2,17,39835172-3733-ef11-abbe-043f72dce83d,VOXJAPAN1719349554806,289,Mcdonalds,Restaurants,304186014685181,2024-07-04 00:24:28,410.0,410.0,2.55,61.0,2024-07-04 00:24:30,2.0,17.0,10743.0,2.0
620_2,17,2915fc96-152e-ef11-abbe-043f72dce83d,VOXJAPAN1718785463684,289,Mcdonalds,Restaurants,584186020252867,2024-07-04 00:33:44,580.0,580.0,3.61,87.0,2024-07-04 00:33:46,16.0,20.0,9210.0,2.0
786_2,17,c936540e-bb34-ef11-a578-b8cef6052491,VOXJAPAN1718810597113,286,Nakau,Restaurants,584186021128533,2024-07-04 00:35:12,540.0,540.0,3.36,81.0,2024-07-04 00:35:14,4.0,21.0,11960.0,2.0
577_2,17,525e9469-652f-ef11-a578-b8cef6052491,VOXJAPAN1718929554030,289,Mcdonalds,Restaurants,304186021751335,2024-07-04 00:36:14,150.0,150.0,0.93,22.0,2024-07-04 00:36:16,10.0,33.0,4950.0,2.0
298_2,17,e062d913-6831-ef11-abbe-043f72dce83d,VOXJAPAN1719150664378,289,Mcdonalds,Restaurants,464186022050913,2024-07-04 00:36:45,380.0,380.0,2.36,57.0,2024-07-04 00:36:49,2.0,14.0,19627.0,2.0
795_2,17,02a10041-b535-ef11-abc0-043f72dce83d,VOXJAPAN1718879494133,289,Mcdonalds,Restaurants,384186032456015,2024-07-04 00:54:04,440.0,440.0,2.74,66.0,2024-07-04 00:55:10,1.0,21.0,11940.0,2.0
838_2,0,140bd483-5730-ef11-a578-b8cef6052491,VOXJAPAN1719033723348,282,24FTest,Restaurants,384186034231856,2024-07-04 00:57:03,145.0,145.0,0.9,0.0,2024-07-04 00:57:05,28.0,21.0,3000.0,2.0
802_2,17,b1f87a73-2531-ef11-a578-b8cef6052491,VOXJAPAN1719122164373,287,Sukiya,Restaurants,584186034273489,2024-07-04 00:57:06,660.0,660.0,4.11,99.0,2024-07-04 00:57:08,2.0,20.0,13290.0,2.0
559_2,17,9accfb73-7c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718829685785,289,Mcdonalds,Restaurants,304186035159918,2024-07-04 00:58:34,120.0,120.0,0.75,18.0,2024-07-04 00:58:36,1.0,35.0,27220.0,2.0
357_2,17,40a738c3-1c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718788609838,289,Mcdonalds,Restaurants,384186038652429,2024-07-04 01:04:25,610.0,610.0,3.79,91.0,2024-07-04 01:04:27,2.0,18.0,14290.0,2.0
629_2,17,736de160-c02e-ef11-abbe-043f72dce83d,VOXJAPAN1718842716646,289,Mcdonalds,Restaurants,384186040941207,2024-07-04 01:08:14,490.0,490.0,3.05,73.0,2024-07-04 01:08:16,1.0,21.0,12585.0,2.0
618_2,17,69f704e3-fe30-ef11-a578-b8cef6052491,VOXJAPAN1719105474286,286,Nakau,Restaurants,584186041142461,2024-07-04 01:08:33,560.0,560.0,3.48,84.0,2024-07-04 01:08:35,1.0,18.0,10562.0,2.0
611_2,17,c62af36d-642f-ef11-a578-b8cef6052491,VOXJAPAN1718929226167,289,Mcdonalds,Restaurants,464186042609940,2024-07-04 01:10:59,170.0,170.0,1.06,25.0,2024-07-04 01:11:01,15.0,33.0,8370.0,2.0
641_2,17,0866040f-1934-ef11-a578-b8cef6052491,VOXJAPAN1719446710557,289,Mcdonalds,Restaurants,384186047145762,2024-07-04 01:18:33,2770.0,2770.0,17.23,415.0,2024-07-04 01:18:38,1.0,14.0,15990.0,2.0
847_2,17,044d2c81-1c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718788452608,289,Mcdonalds,Restaurants,584186047196861,2024-07-04 01:18:39,470.0,470.0,2.92,70.0,2024-07-04 01:18:51,1.0,20.0,10990.0,2.0
753_2,17,f00f5b08-b231-ef11-abbe-043f72dce83d,VOXJAPAN1719182536809,289,Mcdonalds,Restaurants,584186047395760,2024-07-04 01:18:59,500.0,500.0,3.11,75.0,2024-07-04 01:19:07,4.0,20.0,12180.0,2.0
161_2,17,16edcfa4-5134-ef11-a578-b8cef6052491,VOXJAPAN1719471019120,289,Mcdonalds,Restaurants,584186048321199,2024-07-04 01:20:32,190.0,190.0,1.18,28.0,2024-07-04 01:20:34,7.0,24.0,11724.0,2.0
781_2,17,3d87bb71-0832-ef11-abbe-043f72dce83d,VOXJAPAN1719119494826,287,Sukiya,Restaurants,384186049934447,2024-07-04 01:23:13,430.0,430.0,2.67,64.0,2024-07-04 01:23:15,1.0,27.0,11950.0,2.0
548_2,17,d45c929a-9d2e-ef11-abbe-043f72dce83d,VOXJAPAN1718829404870,286,Nakau,Restaurants,384186050577619,2024-07-04 01:24:17,450.0,450.0,2.8,67.0,2024-07-04 01:24:19,2.0,36.0,15670.0,2.0
