cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
1431_4,17,7612b1b9-b230-ef11-a578-b8cef6052491,VOXJAPAN1719072573819,289,Mcdonalds,Restaurants,584177358901467,2024-06-25 09:58:09,650.0,650.0,4.09,97.0,2024-06-25 09:58:12,19.0,3.0,1480.0,4.0
2880_4,17,fd06ec00-c232-ef11-abbe-043f72dce83d,VOXJAPAN1719298956280,285,Katsuya,Restaurants,304177359760174,2024-06-25 09:59:36,2600.0,2600.0,16.38,390.0,2024-06-25 09:59:38,25.0,2.0,4662.0,4.0
4970_4,17,62b5c38a-0932-ef11-abbe-043f72dce83d,VOXJAPAN1719220121098,289,Mcdonalds,Restaurants,584177372495128,2024-06-25 10:20:48,680.0,680.0,4.28,102.0,2024-06-25 10:20:51,15.0,4.0,2580.0,4.0
83_4,17,7609fc74-a432-ef11-abbe-043f72dce83d,VOXJAPAN1719286658300,289,Mcdonalds,Restaurants,584177378750411,2024-06-25 10:31:14,2790.0,2790.0,17.57,418.0,2024-06-25 10:31:17,18.0,2.0,5340.0,4.0
1638_4,17,f78a2a76-892e-ef11-abbe-043f72dce83d,VOXJAPAN1718835234341,289,Mcdonalds,Restaurants,584177379145454,2024-06-25 10:31:53,1030.0,1030.0,6.49,154.0,2024-06-25 10:31:56,22.0,4.0,4497.0,4.0
2582_4,17,ec1ff650-0f32-ef11-abbe-043f72dce83d,VOXJAPAN1719222607174,289,Mcdonalds,Restaurants,464177380888082,2024-06-25 10:34:46,800.0,800.0,5.04,120.0,2024-06-25 10:34:49,28.0,4.0,2780.0,4.0
3158_4,17,882f5d3d-dd32-ef11-abbe-043f72dce83d,VOXJAPAN1719310844600,289,Mcdonalds,Restaurants,584177389229218,2024-06-25 10:48:41,1610.0,1610.0,10.14,241.0,2024-06-25 10:48:44,23.0,3.0,4118.0,4.0
132_4,17,3df2f1c8-682f-ef11-a578-b8cef6052491,VOXJAPAN1718870073260,289,Mcdonalds,Restaurants,304177389395108,2024-06-25 10:48:58,1070.0,1070.0,6.74,160.0,2024-06-25 10:49:01,25.0,3.0,4330.0,4.0
2164_4,17,5198db5a-9e32-ef11-abbe-043f72dce83d,VOXJAPAN1719284061584,286,Nakau,Restaurants,584177392749227,2024-06-25 10:54:33,450.0,450.0,2.83,67.0,2024-06-25 10:54:36,29.0,4.0,2693.0,4.0
1656_4,17,b7d49bf4-d72e-ef11-abbe-043f72dce83d,VOXJAPAN1718868878442,285,Katsuya,Restaurants,304177394521282,2024-06-25 10:57:32,934.0,934.0,5.88,140.0,2024-06-25 10:57:50,27.0,3.0,2144.0,4.0
3900_4,17,b36c6dc8-4d2f-ef11-a578-b8cef6052491,VOXJAPAN1718919525937,287,Sukiya,Restaurants,464177396724827,2024-06-25 11:01:10,630.0,630.0,3.97,94.0,2024-06-25 11:01:13,15.0,3.0,1890.0,4.0
4683_4,17,550f6948-a12f-ef11-a578-b8cef6052491,VOXJAPAN1718954356275,289,Mcdonalds,Restaurants,464177397649611,2024-06-25 11:02:43,2290.0,2290.0,14.42,343.0,2024-06-25 11:02:46,19.0,4.0,4891.0,4.0
1838_4,17,64f63c57-352e-ef11-abbe-043f72dce83d,VOXJAPAN1718799143589,287,Sukiya,Restaurants,304177397948059,2024-06-25 11:03:13,430.0,430.0,2.71,64.0,2024-06-25 11:03:32,14.0,2.0,860.0,4.0
3677_4,17,38299aa1-1b32-ef11-abbe-043f72dce83d,VOXJAPAN1719200801269,287,Sukiya,Restaurants,584177400209380,2024-06-25 11:06:59,380.0,380.0,2.39,57.0,2024-06-25 11:07:11,14.0,4.0,2594.0,4.0
682_4,17,e6e2ead4-2332-ef11-abbe-043f72dce83d,VOXJAPAN1719229951510,289,Mcdonalds,Restaurants,584177403363522,2024-06-25 11:12:15,630.0,630.0,3.97,94.0,2024-06-25 11:12:18,21.0,5.0,3910.0,4.0
3107_4,17,e83402ae-ee31-ef11-abbe-043f72dce83d,VOXJAPAN1719208403522,287,Sukiya,Restaurants,384177411496419,2024-06-25 11:25:48,430.0,430.0,2.71,64.0,2024-06-25 11:25:51,27.0,5.0,2748.0,4.0
3202_4,17,52dc4513-ef2f-ef11-a578-b8cef6052491,VOXJAPAN1718988855855,287,Sukiya,Restaurants,584177412714667,2024-06-25 11:27:50,1120.0,1120.0,7.05,168.0,2024-06-25 11:27:53,19.0,3.0,4060.0,4.0
599_4,17,00a0bd80-ce2e-ef11-abbe-043f72dce83d,VOXJAPAN1718864807638,287,Sukiya,Restaurants,464177426602526,2024-06-25 11:50:59,490.0,490.0,3.09,73.0,2024-06-25 11:51:02,21.0,4.0,2380.0,4.0
3028_4,17,035f667b-3631-ef11-abbe-043f72dce83d,VOXJAPAN1719129488951,285,Katsuya,Restaurants,464177431215345,2024-06-25 11:58:41,824.0,824.0,5.19,123.0,2024-06-25 11:58:43,14.0,3.0,2613.0,4.0
3721_4,17,71fcac04-1f30-ef11-a578-b8cef6052491,VOXJAPAN1719009346118,287,Sukiya,Restaurants,384177435865409,2024-06-25 12:06:25,1370.0,1370.0,8.63,205.0,2024-06-25 12:06:29,21.0,2.0,1660.0,4.0
1846_4,17,a611a165-8330-ef11-a578-b8cef6052491,VOXJAPAN1719052556180,289,Mcdonalds,Restaurants,584177457395406,2024-06-25 12:42:18,560.0,560.0,3.53,84.0,2024-06-25 12:42:28,18.0,5.0,4850.0,4.0
1417_4,17,ce6576b7-222e-ef11-abbe-043f72dce83d,VOXJAPAN1718791145528,287,Sukiya,Restaurants,464177468519753,2024-06-25 13:00:50,590.0,590.0,3.72,88.0,2024-06-25 13:00:53,21.0,8.0,3210.0,4.0
1792_4,17,f76c142d-0632-ef11-abbe-043f72dce83d,VOXJAPAN1718864578426,285,Katsuya,Restaurants,384177486127753,2024-06-25 13:30:11,725.0,725.0,4.57,108.0,2024-06-25 13:30:23,19.0,4.0,4876.0,4.0
1967_4,17,95d7973c-4930-ef11-a578-b8cef6052491,VOXJAPAN1719026842288,286,Nakau,Restaurants,464177487791788,2024-06-25 13:32:58,450.0,450.0,2.83,67.0,2024-06-25 13:33:27,20.0,4.0,1800.0,4.0
3385_4,17,223a2017-2c30-ef11-a578-b8cef6052491,VOXJAPAN1719015020654,289,Mcdonalds,Restaurants,584177489737419,2024-06-25 13:36:12,760.0,760.0,4.79,114.0,2024-06-25 13:36:15,24.0,2.0,1560.0,4.0
236_4,17,a2301046-cf2e-ef11-abbe-043f72dce83d,VOXJAPAN1718865176690,287,Sukiya,Restaurants,464177526513509,2024-06-25 14:37:29,888.0,888.0,5.59,133.0,2024-06-25 14:37:33,29.0,3.0,2632.0,4.0
437_4,17,addcbe12-f32e-ef11-a578-b8cef6052491,VOXJAPAN1718880654802,287,Sukiya,Restaurants,384177547034446,2024-06-25 15:11:41,428.0,428.0,2.7,64.0,2024-06-25 15:11:44,27.0,5.0,3162.0,4.0
3122_4,17,dff00304-0a31-ef11-a578-b8cef6052491,VOXJAPAN1719110298415,289,Mcdonalds,Restaurants,304177800824534,2024-06-25 22:14:41,1010.0,1010.0,6.35,151.0,2024-06-25 22:14:43,27.0,3.0,3240.0,4.0
4104_4,17,5d2caeec-9932-ef11-abbe-043f72dce83d,VOXJAPAN1719281351696,284,Mosburger,Restaurants,384178018023862,2024-06-26 00:30:01,540.0,540.0,3.39,81.0,2024-06-26 00:30:04,25.0,4.0,2320.0,4.0
5095_4,17,25f11b39-ad2e-ef11-abbe-043f72dce83d,VOXJAPAN1718850649406,287,Sukiya,Restaurants,464178025484163,2024-06-26 00:42:28,430.0,430.0,2.7,64.0,2024-06-26 00:42:30,23.0,3.0,2684.0,4.0
3020_4,17,993be1cb-6f32-ef11-abbe-043f72dce83d,VOXJAPAN1718979526476,286,Nakau,Restaurants,584178029869691,2024-06-26 00:49:46,450.0,450.0,2.83,67.0,2024-06-26 00:49:49,24.0,5.0,3350.0,4.0
2321_4,17,13b6b012-c532-ef11-abbe-043f72dce83d,VOXJAPAN1719300597208,289,Mcdonalds,Restaurants,464178035717693,2024-06-26 00:59:31,610.0,610.0,3.83,91.0,2024-06-26 00:59:33,27.0,3.0,3090.0,4.0
209_4,17,1f5b6e0d-862e-ef11-abbe-043f72dce83d,VOXJAPAN1718833612934,289,Mcdonalds,Restaurants,464178036240237,2024-06-26 01:00:23,360.0,360.0,2.26,54.0,2024-06-26 01:00:26,19.0,4.0,1720.0,4.0
2948_4,17,ec6f44b2-3730-ef11-a578-b8cef6052491,VOXJAPAN1719020043631,286,Nakau,Restaurants,304178050644279,2024-06-26 01:24:24,290.0,290.0,1.82,43.0,2024-06-26 01:24:26,29.0,6.0,4170.0,4.0
1242_4,17,2e546efc-4b33-ef11-abbe-043f72dce83d,VOXJAPAN1719358591984,286,Nakau,Restaurants,584178073810291,2024-06-26 02:03:00,1190.0,1190.0,7.48,178.0,2024-06-26 02:03:03,26.0,5.0,6990.0,4.0
3170_4,17,748d1330-402e-ef11-abbe-043f72dce83d,VOXJAPAN1718803818060,289,Mcdonalds,Restaurants,384178077345923,2024-06-26 02:08:54,600.0,600.0,3.77,90.0,2024-06-26 02:08:56,18.0,4.0,4470.0,4.0
1963_4,17,f50fd5b7-5733-ef11-abbe-043f72dce83d,VOXJAPAN1719363706007,288,Karayama,Restaurants,304178081727568,2024-06-26 02:16:11,1382.0,1382.0,8.68,207.0,2024-06-26 02:16:15,17.0,3.0,3767.0,4.0
738_4,17,ba43a02d-e432-ef11-abbe-043f72dce83d,VOXJAPAN1718882490109,284,Mosburger,Restaurants,464178082563256,2024-06-26 02:17:35,870.0,870.0,5.47,130.0,2024-06-26 02:17:38,19.0,2.0,1800.0,4.0
3057_4,17,d43abe8b-2c33-ef11-abbe-043f72dce83d,VOXJAPAN1719345143150,289,Mcdonalds,Restaurants,464178083637861,2024-06-26 02:19:23,560.0,560.0,3.52,84.0,2024-06-26 02:19:25,27.0,5.0,1740.0,4.0
4953_4,17,ce2c394e-472f-ef11-a578-b8cef6052491,VOXJAPAN1718908236347,285,Katsuya,Restaurants,304178085904778,2024-06-26 02:23:09,1149.0,1149.0,7.22,172.0,2024-06-26 02:23:11,20.0,2.0,3269.0,4.0
2689_4,17,e35cfa3e-682f-ef11-a578-b8cef6052491,VOXJAPAN1718930981378,284,Mosburger,Restaurants,384178086440821,2024-06-26 02:24:04,2050.0,2050.0,12.88,307.0,2024-06-26 02:24:07,22.0,2.0,3290.0,4.0
3315_4,17,6c2c215d-0632-ef11-abbe-043f72dce83d,VOXJAPAN1719218642406,288,Karayama,Restaurants,384178088039961,2024-06-26 02:26:43,802.0,802.0,5.04,120.0,2024-06-26 02:26:45,22.0,6.0,4904.0,4.0
479_4,17,540b942b-0f33-ef11-abbe-043f72dce83d,VOXJAPAN1719332260884,284,Mosburger,Restaurants,384178090687157,2024-06-26 02:31:07,1190.0,1190.0,7.48,178.0,2024-06-26 02:31:10,25.0,3.0,3770.0,4.0
2075_4,17,0e22c6aa-3332-ef11-abbe-043f72dce83d,VOXJAPAN1719238157161,285,Katsuya,Restaurants,584178092918479,2024-06-26 02:34:50,692.0,692.0,4.35,103.0,2024-06-26 02:34:53,26.0,4.0,3942.0,4.0
5028_4,17,a6bd154e-2032-ef11-abbe-043f72dce83d,VOXJAPAN1719229593711,289,Mcdonalds,Restaurants,304178098233197,2024-06-26 02:43:43,600.0,600.0,3.77,90.0,2024-06-26 02:43:45,28.0,4.0,3390.0,4.0
2938_4,17,bd39c5e8-3e2f-ef11-a578-b8cef6052491,VOXJAPAN1718913142206,289,Mcdonalds,Restaurants,384178098959838,2024-06-26 02:44:54,650.0,650.0,4.08,97.0,2024-06-26 02:44:57,23.0,2.0,1570.0,4.0
2145_4,17,3c6cad16-4431-ef11-abbe-043f72dce83d,VOXJAPAN1719050291121,289,Mcdonalds,Restaurants,384178100609635,2024-06-26 02:47:39,1340.0,1340.0,8.42,201.0,2024-06-26 02:47:41,28.0,3.0,4838.0,4.0
4844_4,17,8216edf4-8a2e-ef11-abbe-043f72dce83d,VOXJAPAN1718835900232,289,Mcdonalds,Restaurants,304178103228690,2024-06-26 02:52:02,730.0,730.0,4.59,109.0,2024-06-26 02:52:07,18.0,3.0,2850.0,4.0
2763_4,17,22885f98-e431-ef11-abbe-043f72dce83d,VOXJAPAN1718773581871,286,Nakau,Restaurants,304178103242234,2024-06-26 02:52:03,590.0,590.0,3.71,88.0,2024-06-26 02:52:08,25.0,4.0,2650.0,4.0
3165_4,17,281b6032-0c31-ef11-a578-b8cef6052491,VOXJAPAN1719111285521,289,Mcdonalds,Restaurants,584178103355133,2024-06-26 02:52:14,1270.0,1270.0,7.98,190.0,2024-06-26 02:52:17,28.0,3.0,2447.0,4.0
4225_4,17,6efbfbdb-5433-ef11-abbe-043f72dce83d,VOXJAPAN1719177725981,285,Katsuya,Restaurants,304178103441160,2024-06-26 02:52:23,516.0,516.0,3.24,77.0,2024-06-26 02:52:25,27.0,3.0,1552.0,4.0
1559_4,17,771563d2-b12e-ef11-abbe-043f72dce83d,VOXJAPAN1718851911715,289,Mcdonalds,Restaurants,464178103570696,2024-06-26 02:52:36,620.0,620.0,3.89,93.0,2024-06-26 02:52:39,27.0,8.0,4860.0,4.0
1063_4,17,bff3eb5a-ff30-ef11-a578-b8cef6052491,VOXJAPAN1719105484898,287,Sukiya,Restaurants,464178103650046,2024-06-26 02:52:44,730.0,730.0,4.59,109.0,2024-06-26 02:52:46,14.0,3.0,1770.0,4.0
2243_4,17,353727a5-1f2e-ef11-abbe-043f72dce83d,VOXJAPAN1718789836876,289,Mcdonalds,Restaurants,304178105814034,2024-06-26 02:56:20,960.0,960.0,6.03,144.0,2024-06-26 02:56:23,14.0,2.0,2010.0,4.0
3747_4,17,2786afc8-322e-ef11-abbe-043f72dce83d,VOXJAPAN1718798053071,289,Mcdonalds,Restaurants,584178106045777,2024-06-26 02:56:43,890.0,890.0,5.59,133.0,2024-06-26 02:56:46,27.0,3.0,6180.0,4.0
708_4,17,2bf26909-cb2f-ef11-a578-b8cef6052491,VOXJAPAN1718971536863,284,Mosburger,Restaurants,384178109156452,2024-06-26 03:01:55,2180.0,2180.0,13.7,327.0,2024-06-26 03:01:57,15.0,2.0,2670.0,4.0
2169_4,17,2e25564b-3330-ef11-a578-b8cef6052491,VOXJAPAN1719018080658,284,Mosburger,Restaurants,584178109915331,2024-06-26 03:03:10,1740.0,1740.0,10.93,261.0,2024-06-26 03:03:13,20.0,2.0,3498.0,4.0
456_4,17,5c503a25-212e-ef11-abbe-043f72dce83d,VOXJAPAN1718790501404,287,Sukiya,Restaurants,584178110256811,2024-06-26 03:03:45,730.0,730.0,4.59,109.0,2024-06-26 03:03:48,14.0,2.0,1660.0,4.0
124_4,17,06d54a92-742f-ef11-a578-b8cef6052491,VOXJAPAN1718936248855,289,Mcdonalds,Restaurants,384178111552105,2024-06-26 03:05:55,880.0,880.0,5.53,132.0,2024-06-26 03:05:57,28.0,3.0,2550.0,4.0
1083_4,17,8aed632f-a532-ef11-abbe-043f72dce83d,VOXJAPAN1719287002733,286,Nakau,Restaurants,464178111898570,2024-06-26 03:06:28,440.0,440.0,2.76,66.0,2024-06-26 03:06:30,15.0,4.0,4260.0,4.0
4571_4,17,c0473b94-5f33-ef11-abbe-043f72dce83d,VOXJAPAN1719111414789,286,Nakau,Restaurants,584178113421800,2024-06-26 03:09:01,870.0,870.0,5.47,130.0,2024-06-26 03:09:03,28.0,3.0,2450.0,4.0
1493_4,17,28cf8f40-6733-ef11-abbe-043f72dce83d,VOXJAPAN1719370353915,285,Katsuya,Restaurants,384178113846518,2024-06-26 03:09:43,847.0,847.0,5.32,127.0,2024-06-26 03:09:46,14.0,3.0,2573.0,4.0
600_4,17,b2588ddb-ea32-ef11-abbe-043f72dce83d,VOXJAPAN1719310889245,284,Mosburger,Restaurants,584178114864013,2024-06-26 03:11:26,1120.0,1120.0,7.04,168.0,2024-06-26 03:11:28,28.0,4.0,2656.0,4.0
4521_4,17,8c724af2-c632-ef11-abbe-043f72dce83d,VOXJAPAN1719301415304,284,Mosburger,Restaurants,464178115257207,2024-06-26 03:12:04,2280.0,2280.0,14.32,342.0,2024-06-26 03:12:07,14.0,2.0,3860.0,4.0
2686_4,17,66457d24-0d32-ef11-abbe-043f72dce83d,VOXJAPAN1719221682163,284,Mosburger,Restaurants,584178116613220,2024-06-26 03:14:20,1220.0,1220.0,7.66,183.0,2024-06-26 03:14:24,22.0,5.0,4000.0,4.0
2559_4,17,0bc7386a-e82e-ef11-a578-b8cef6052491,VOXJAPAN1718875798726,285,Katsuya,Restaurants,584178116624256,2024-06-26 03:14:21,1285.0,1285.0,8.07,192.0,2024-06-26 03:14:24,17.0,4.0,5021.0,4.0
3154_4,17,8880aaf0-cc32-ef11-abbe-043f72dce83d,VOXJAPAN1719304037305,287,Sukiya,Restaurants,384178116636517,2024-06-26 03:14:23,430.0,430.0,2.7,64.0,2024-06-26 03:14:28,18.0,4.0,2470.0,4.0
4451_4,17,d9185626-6133-ef11-abbe-043f72dce83d,VOXJAPAN1719367720793,287,Sukiya,Restaurants,384178116952413,2024-06-26 03:14:54,730.0,730.0,4.59,109.0,2024-06-26 03:14:57,17.0,2.0,1780.0,4.0
1300_4,17,b15e6d9a-e131-ef11-abbe-043f72dce83d,VOXJAPAN1719202909625,287,Sukiya,Restaurants,584178121425596,2024-06-26 03:22:22,480.0,480.0,3.02,72.0,2024-06-26 03:22:24,22.0,5.0,3032.0,4.0
1294_4,17,57b74ba9-212e-ef11-abbe-043f72dce83d,VOXJAPAN1718790645234,284,Mosburger,Restaurants,464178122563281,2024-06-26 03:24:15,1060.0,1060.0,6.66,159.0,2024-06-26 03:24:17,19.0,5.0,5260.0,4.0
2649_4,17,6a4a2e56-872e-ef11-abbe-043f72dce83d,VOXJAPAN1718834365935,285,Katsuya,Restaurants,304178125834305,2024-06-26 03:29:43,692.0,692.0,4.35,103.0,2024-06-26 03:29:45,18.0,4.0,5004.0,4.0
2741_4,17,39f18cdd-2b2e-ef11-abbe-043f72dce83d,VOXJAPAN1718795067911,287,Sukiya,Restaurants,304178127316370,2024-06-26 03:32:11,530.0,530.0,3.33,79.0,2024-06-26 03:32:13,16.0,2.0,930.0,4.0
4780_4,17,488056af-7030-ef11-a578-b8cef6052491,VOXJAPAN1719044520345,289,Mcdonalds,Restaurants,584178127929583,2024-06-26 03:33:12,630.0,630.0,3.96,94.0,2024-06-26 03:33:14,25.0,5.0,5094.0,4.0
4720_4,17,f3ff011a-fe32-ef11-abbe-043f72dce83d,VOXJAPAN1719325028215,287,Sukiya,Restaurants,384178128992269,2024-06-26 03:34:59,730.0,730.0,4.59,109.0,2024-06-26 03:35:01,17.0,2.0,2260.0,4.0
2714_4,17,a1d04226-2232-ef11-abbe-043f72dce83d,VOXJAPAN1719230705691,289,Mcdonalds,Restaurants,584178130012074,2024-06-26 03:36:40,770.0,770.0,4.84,115.0,2024-06-26 03:36:43,14.0,3.0,2050.0,4.0
3545_4,17,50277c3f-bb32-ef11-abbe-043f72dce83d,VOXJAPAN1719296463701,286,Nakau,Restaurants,464178133140083,2024-06-26 03:41:53,520.0,520.0,3.27,78.0,2024-06-26 03:41:57,21.0,3.0,1700.0,4.0
601_4,17,fc156655-1732-ef11-abbe-043f72dce83d,VOXJAPAN1719226002440,284,Mosburger,Restaurants,584178133444868,2024-06-26 03:42:23,890.0,890.0,5.59,133.0,2024-06-26 03:42:26,14.0,4.0,2650.0,4.0
1557_4,17,de9a79e5-e72e-ef11-a578-b8cef6052491,VOXJAPAN1718875705516,284,Mosburger,Restaurants,304178141157681,2024-06-26 03:55:14,870.0,870.0,5.47,130.0,2024-06-26 03:55:16,17.0,4.0,4180.0,4.0
4856_4,17,c51d77cf-3e32-ef11-abbe-043f72dce83d,VOXJAPAN1719242882375,287,Sukiya,Restaurants,464178143718323,2024-06-26 03:59:31,750.0,750.0,4.71,112.0,2024-06-26 03:59:33,27.0,5.0,3320.0,4.0
4155_4,17,d6f5e646-de2e-ef11-abbe-043f72dce83d,VOXJAPAN1718871704079,287,Sukiya,Restaurants,384178144280847,2024-06-26 04:00:27,490.0,490.0,3.08,73.0,2024-06-26 04:00:29,19.0,6.0,2410.0,4.0
2427_4,17,f81093fa-7530-ef11-a578-b8cef6052491,VOXJAPAN1719046706235,289,Mcdonalds,Restaurants,584178145296019,2024-06-26 04:02:09,800.0,800.0,5.03,120.0,2024-06-26 04:02:11,14.0,3.0,1820.0,4.0
412_4,17,ec14b904-0930-ef11-a578-b8cef6052491,VOXJAPAN1718999545850,284,Mosburger,Restaurants,304178147859906,2024-06-26 04:06:24,870.0,870.0,5.47,130.0,2024-06-26 04:06:27,15.0,5.0,3849.0,4.0
560_4,17,88172321-8d30-ef11-a578-b8cef6052491,VOXJAPAN1719056770388,289,Mcdonalds,Restaurants,304178149119081,2024-06-26 04:08:30,780.0,780.0,4.9,117.0,2024-06-26 04:08:33,18.0,6.0,4337.0,4.0
2777_4,17,54d0e37c-1f32-ef11-abbe-043f72dce83d,VOXJAPAN1719229488231,287,Sukiya,Restaurants,304178149835308,2024-06-26 04:09:42,550.0,550.0,3.46,82.0,2024-06-26 04:09:46,26.0,4.0,2200.0,4.0
693_4,17,544ade4e-5233-ef11-abbe-043f72dce83d,VOXJAPAN1719360926574,288,Karayama,Restaurants,464178152244923,2024-06-26 04:13:44,1785.0,1785.0,11.21,267.0,2024-06-26 04:13:46,19.0,3.0,6645.0,4.0
830_4,17,b3691dce-7033-ef11-abbe-043f72dce83d,VOXJAPAN1719374370082,287,Sukiya,Restaurants,584178154394440,2024-06-26 04:17:18,430.0,430.0,2.7,64.0,2024-06-26 04:17:20,19.0,6.0,2540.0,4.0
1471_4,17,de91d48c-012f-ef11-a578-b8cef6052491,VOXJAPAN1718886766406,286,Nakau,Restaurants,464178156791074,2024-06-26 04:21:18,450.0,450.0,2.83,67.0,2024-06-26 04:21:20,16.0,5.0,2620.0,4.0
4452_4,17,0558246a-2933-ef11-abbe-043f72dce83d,VOXJAPAN1719343733375,284,Mosburger,Restaurants,584178158296802,2024-06-26 04:23:49,1200.0,1200.0,7.54,180.0,2024-06-26 04:23:51,15.0,5.0,3630.0,4.0
1299_4,17,32e2ca6a-dd31-ef11-abbe-043f72dce83d,VOXJAPAN1719200832234,289,Mcdonalds,Restaurants,464178161447887,2024-06-26 04:29:04,570.0,570.0,3.58,85.0,2024-06-26 04:29:06,28.0,2.0,1060.0,4.0
3964_4,17,ec199021-252e-ef11-abbe-043f72dce83d,VOXJAPAN1718792207664,289,Mcdonalds,Restaurants,584178166355603,2024-06-26 04:37:14,570.0,570.0,3.58,85.0,2024-06-26 04:37:17,25.0,8.0,3870.0,4.0
793_4,17,846fcb78-7233-ef11-abbe-043f72dce83d,VOXJAPAN1719375171242,287,Sukiya,Restaurants,464178167503630,2024-06-26 04:39:09,450.0,450.0,2.83,67.0,2024-06-26 04:39:11,23.0,2.0,650.0,4.0
2460_4,17,92963075-4533-ef11-abbe-043f72dce83d,VOXJAPAN1719355624430,289,Mcdonalds,Restaurants,464178173419136,2024-06-26 04:49:00,1520.0,1520.0,9.55,228.0,2024-06-26 04:49:03,26.0,3.0,3970.0,4.0
312_4,17,6c24c202-0f31-ef11-a578-b8cef6052491,VOXJAPAN1719112541117,286,Nakau,Restaurants,304178174902125,2024-06-26 04:51:29,530.0,530.0,3.33,79.0,2024-06-26 04:51:31,26.0,4.0,2440.0,4.0
1265_4,17,2114eeea-9832-ef11-abbe-043f72dce83d,VOXJAPAN1719281719571,287,Sukiya,Restaurants,584178175063400,2024-06-26 04:51:46,580.0,580.0,3.64,87.0,2024-06-26 04:51:48,21.0,5.0,2900.0,4.0
3256_4,17,7a9d9689-c631-ef11-abbe-043f72dce83d,VOXJAPAN1719152856765,289,Mcdonalds,Restaurants,304178180168849,2024-06-26 05:00:15,910.0,910.0,5.72,136.0,2024-06-26 05:00:18,24.0,7.0,4930.0,4.0
4818_4,17,d1d884f0-f832-ef11-abbe-043f72dce83d,VOXJAPAN1719321478463,289,Mcdonalds,Restaurants,584178184479770,2024-06-26 05:07:26,480.0,480.0,3.02,72.0,2024-06-26 05:07:29,16.0,2.0,960.0,4.0
221_4,17,e6a1f7a0-b32e-ef11-abbe-043f72dce83d,VOXJAPAN1718798236905,289,Mcdonalds,Restaurants,304178186246865,2024-06-26 05:10:23,770.0,770.0,4.84,115.0,2024-06-26 05:10:25,20.0,6.0,4350.0,4.0
4034_4,0,ea0d36db-432e-ef11-abbe-043f72dce83d,VOXJAPAN1718786122389,286,Nakau,Restaurants,584178186749373,2024-06-26 05:11:13,750.0,750.0,4.71,0.0,2024-06-26 05:11:16,19.0,3.0,1900.0,4.0
419_4,17,27226587-aa2e-ef11-abbe-043f72dce83d,VOXJAPAN1718849327671,287,Sukiya,Restaurants,584178189608953,2024-06-26 05:15:59,680.0,680.0,4.27,102.0,2024-06-26 05:16:02,29.0,4.0,2670.0,4.0
3069_4,17,97d5c5db-3432-ef11-abbe-043f72dce83d,VOXJAPAN1719238666586,287,Sukiya,Restaurants,464178190306520,2024-06-26 05:17:09,770.0,770.0,4.84,115.0,2024-06-26 05:17:11,24.0,6.0,5610.0,4.0
347_4,17,aacf9977-4f2f-ef11-a578-b8cef6052491,VOXJAPAN1718919516513,289,Mcdonalds,Restaurants,384178192160336,2024-06-26 05:20:15,450.0,450.0,2.83,67.0,2024-06-26 05:20:18,26.0,2.0,2160.0,4.0
1514_4,17,ac9fdb67-7733-ef11-abbe-043f72dce83d,VOXJAPAN1718836385476,289,Mcdonalds,Restaurants,464178196662437,2024-06-26 05:27:46,570.0,570.0,3.58,85.0,2024-06-26 05:27:49,29.0,8.0,3100.0,4.0
2686_4,17,66457d24-0d32-ef11-abbe-043f72dce83d,VOXJAPAN1719221682163,289,Mcdonalds,Restaurants,464178208163317,2024-06-26 05:46:55,710.0,710.0,4.46,106.0,2024-06-26 05:46:58,22.0,5.0,4000.0,4.0
3728_4,17,db6c6e0d-ce2f-ef11-a578-b8cef6052491,VOXJAPAN1718810383261,289,Mcdonalds,Restaurants,464178212185627,2024-06-26 05:53:37,600.0,600.0,3.77,90.0,2024-06-26 05:53:40,29.0,6.0,5542.0,4.0
1497_4,17,7d68aa46-dc7d-e711-80db-3ca82a1e35ca,VOXJAPAN1719376201652,287,Sukiya,Restaurants,464178218432102,2024-06-26 06:04:02,620.0,620.0,3.89,93.0,2024-06-26 06:04:04,26.0,4.0,2832.0,4.0
3064_4,17,342035b9-e32e-ef11-abbe-043f72dce83d,VOXJAPAN1718874058922,287,Sukiya,Restaurants,384178219084134,2024-06-26 06:05:07,690.0,690.0,4.33,103.0,2024-06-26 06:05:09,18.0,4.0,3229.0,4.0
1806_4,17,a532371f-2130-ef11-a578-b8cef6052491,VOXJAPAN1718985431440,286,Nakau,Restaurants,584178219161186,2024-06-26 06:05:15,680.0,680.0,4.27,102.0,2024-06-26 06:05:18,14.0,4.0,3020.0,4.0
189_4,17,0f377b31-b532-ef11-abbe-043f72dce83d,VOXJAPAN1719293692839,289,Mcdonalds,Restaurants,464178226285498,2024-06-26 06:17:07,680.0,680.0,4.27,102.0,2024-06-26 06:17:10,14.0,2.0,1340.0,4.0
824_4,17,a86e43d5-1e32-ef11-abbe-043f72dce83d,VOXJAPAN1719229249932,289,Mcdonalds,Restaurants,584178236499260,2024-06-26 06:34:08,770.0,770.0,4.84,115.0,2024-06-26 06:34:12,19.0,3.0,2120.0,4.0
