cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
1440_1,17,f59d0e63-b92f-ef11-a578-b8cef6052491,VOXJAPAN1718965430341,289,Mcdonalds,Restaurants,304174088698894,2024-06-22 02:27:48,2730.0,2730.0,17.21,409.0,2024-06-22 04:30:09,46.0,1.0,2730.0,1.0
1787_1,17,0c3fe9ca-0a2f-ef11-a578-b8cef6052491,VOXJAPAN1718890855014,284,Mosburger,Restaurants,464174089970176,2024-06-22 02:29:56,1450.0,1450.0,9.14,217.0,2024-06-22 04:30:54,46.0,1.0,1450.0,1.0
1988_1,17,c329a9fa-932e-ef11-abbe-043f72dce83d,VOXJAPAN1718839734684,289,Mcdonalds,Restaurants,584174162982254,2024-06-22 04:31:37,4720.0,4720.0,29.75,708.0,2024-06-22 04:31:42,40.0,2.0,12121.0,1.0
2243_1,17,2a11bbc2-6b2f-ef11-a578-b8cef6052491,VOXJAPAN1718932231464,289,Mcdonalds,Restaurants,464174091803270,2024-06-22 02:32:59,630.0,630.0,3.97,94.0,2024-06-22 04:32:02,44.0,2.0,910.0,1.0
484_1,17,e98b844d-0a2f-ef11-a578-b8cef6052491,VOXJAPAN1718890307196,289,Mcdonalds,Restaurants,464174095070644,2024-06-22 02:38:26,1180.0,1180.0,7.44,177.0,2024-06-22 04:34:26,46.0,1.0,1180.0,1.0
1360_1,17,054d8af0-3830-ef11-a578-b8cef6052491,VOXJAPAN1719020241863,284,Mosburger,Restaurants,304174101959799,2024-06-22 02:49:54,1330.0,1330.0,8.38,199.0,2024-06-22 04:36:59,34.0,2.0,2480.0,1.0
1317_1,17,0954ab26-eb2e-ef11-a578-b8cef6052491,VOXJAPAN1718877238520,289,Mcdonalds,Restaurants,464174101299010,2024-06-22 02:48:49,1620.0,1620.0,10.21,243.0,2024-06-22 04:37:31,46.0,2.0,3260.0,1.0
1685_1,17,f11953c0-2930-ef11-a578-b8cef6052491,VOXJAPAN1719014828398,"289,289",Mcdonalds,Restaurants,304174106305639,2024-06-22 02:57:09,630.0,630.0,3.97,94.0,2024-06-22 04:39:18,46.0,1.0,630.0,1.0
1803_1,17,4c1a99c9-4b30-ef11-a578-b8cef6052491,VOXJAPAN1719028681986,289,Mcdonalds,Restaurants,384174167573002,2024-06-22 04:39:17,1660.0,1660.0,10.46,249.0,2024-06-22 04:39:48,46.0,1.0,1660.0,1.0
2068_1,17,a3c126e4-962f-ef11-a578-b8cef6052491,VOXJAPAN1718950965846,289,Mcdonalds,Restaurants,584174167836441,2024-06-22 04:39:42,300.0,300.0,1.89,45.0,2024-06-22 04:39:53,46.0,1.0,300.0,1.0
558_1,17,0a4e4aee-cc2f-ef11-a578-b8cef6052491,VOXJAPAN1718974140468,284,Mosburger,Restaurants,464174107749425,2024-06-22 02:59:34,3150.0,3150.0,19.85,472.0,2024-06-22 04:40:16,46.0,1.0,3150.0,1.0
3015_1,17,efafe5d7-2d30-ef11-a578-b8cef6052491,VOXJAPAN1719015014436,288,Karayama,Restaurants,304174106636741,2024-06-22 02:57:43,2560.0,2560.0,16.14,384.0,2024-06-22 04:40:38,46.0,2.0,4470.0,1.0
1771_1,17,b94173bc-c32e-ef11-abbe-043f72dce83d,VOXJAPAN1718860129406,289,Mcdonalds,Restaurants,464174108941726,2024-06-22 03:01:33,380.0,380.0,2.4,57.0,2024-06-22 04:41:56,32.0,4.0,1920.0,1.0
534_1,17,d6b99428-912f-ef11-a578-b8cef6052491,VOXJAPAN1718948484558,286,Nakau,Restaurants,304174109302257,2024-06-22 03:02:09,700.0,700.0,4.41,105.0,2024-06-22 04:42:05,45.0,2.0,2230.0,1.0
1653_1,17,ea959435-c22f-ef11-a578-b8cef6052491,VOXJAPAN1718930531478,289,Mcdonalds,Restaurants,304174169233856,2024-06-22 04:42:02,2090.0,2090.0,13.17,313.0,2024-06-22 04:42:06,46.0,1.0,2090.0,1.0
335_1,17,99f71ed1-ae2e-ef11-abbe-043f72dce83d,VOXJAPAN1718851313268,284,Mosburger,Restaurants,304174110431796,2024-06-22 03:04:02,1340.0,1340.0,8.45,201.0,2024-06-22 04:42:44,46.0,2.0,3030.0,1.0
2430_1,17,a0a7c797-4030-ef11-a578-b8cef6052491,VOXJAPAN1719023883755,289,Mcdonalds,Restaurants,464174110877181,2024-06-22 03:04:46,1590.0,1590.0,10.02,238.0,2024-06-22 04:42:50,46.0,1.0,1590.0,1.0
389_1,17,b44a7bdb-4130-ef11-a578-b8cef6052491,VOXJAPAN1719016784424,289,Mcdonalds,Restaurants,304174114131223,2024-06-22 03:10:13,2280.0,2280.0,14.37,342.0,2024-06-22 04:43:29,46.0,1.0,2280.0,1.0
1850_1,17,ceb44972-1c30-ef11-a578-b8cef6052491,VOXJAPAN1719008216766,287,Sukiya,Restaurants,304174114335766,2024-06-22 03:10:33,1200.0,1200.0,7.56,180.0,2024-06-22 04:43:36,39.0,4.0,3975.0,1.0
2351_1,17,dd1dd341-452e-ef11-abbe-043f72dce83d,VOXJAPAN1718805981334,289,Mcdonalds,Restaurants,464174112355749,2024-06-22 03:07:14,1730.0,1730.0,10.9,259.0,2024-06-22 04:43:40,33.0,2.0,2246.0,1.0
3139_1,17,f71cc62d-922e-ef11-abbe-043f72dce83d,VOXJAPAN1718839011998,284,Mosburger,Restaurants,304174170349398,2024-06-22 04:43:53,50.0,50.0,0.32,7.0,2024-06-22 04:44:53,46.0,1.0,50.0,1.0
980_1,17,1bb1a9e6-e72f-ef11-a578-b8cef6052491,VOXJAPAN1718985718546,289,Mcdonalds,Restaurants,304174113948808,2024-06-22 03:09:53,1500.0,1500.0,9.45,225.0,2024-06-22 04:45:02,32.0,2.0,3420.0,1.0
1816_1,17,568e89e9-df2e-ef11-abbe-043f72dce83d,VOXJAPAN1718872425124,289,Mcdonalds,Restaurants,304174116466752,2024-06-22 03:14:05,420.0,420.0,2.65,63.0,2024-06-22 04:45:16,46.0,2.0,1050.0,1.0
3223_1,17,34bbc3d9-d82f-ef11-a578-b8cef6052491,VOXJAPAN1718979187444,289,Mcdonalds,Restaurants,464174115992217,2024-06-22 03:13:19,2150.0,2150.0,13.55,322.0,2024-06-22 04:45:48,33.0,5.0,8711.0,1.0
736_1,17,91a1554b-222e-ef11-abbe-043f72dce83d,VOXJAPAN1718790947338,289,Mcdonalds,Restaurants,304174123201361,2024-06-22 03:25:19,1530.0,1530.0,9.64,229.0,2024-06-22 04:49:18,46.0,1.0,1530.0,1.0
1265_1,17,f3bcad7d-2030-ef11-a578-b8cef6052491,VOXJAPAN1719009812114,284,Mosburger,Restaurants,304174123391339,2024-06-22 03:25:38,720.0,720.0,4.54,108.0,2024-06-22 04:49:28,46.0,1.0,720.0,1.0
204_1,17,378b7b20-382e-ef11-abbe-043f72dce83d,VOXJAPAN1718800377749,289,Mcdonalds,Restaurants,304174126590932,2024-06-22 03:30:59,850.0,850.0,5.36,127.0,2024-06-22 04:49:48,46.0,3.0,2770.0,1.0
480_1,17,a2802946-e82d-ef11-abbe-043f72dce83d,VOXJAPAN1718765884535,284,Mosburger,Restaurants,584174173860085,2024-06-22 04:49:45,960.0,960.0,6.05,144.0,2024-06-22 04:49:56,46.0,1.0,960.0,1.0
1344_1,17,45009042-b62f-ef11-a578-b8cef6052491,VOXJAPAN1718964475901,287,Sukiya,Restaurants,464174125619368,2024-06-22 03:29:20,1700.0,1700.0,10.71,255.0,2024-06-22 04:50:19,46.0,1.0,1700.0,1.0
1416_1,17,25b3409c-d12e-ef11-abbe-043f72dce83d,VOXJAPAN1718866228674,284,Mosburger,Restaurants,304174126827630,2024-06-22 03:31:21,1200.0,1200.0,7.56,180.0,2024-06-22 04:51:18,33.0,4.0,3280.0,1.0
186_1,17,151cd4aa-d42f-ef11-a578-b8cef6052491,VOXJAPAN1718977487973,289,Mcdonalds,Restaurants,584174175460286,2024-06-22 04:52:25,800.0,800.0,5.04,120.0,2024-06-22 04:52:29,46.0,2.0,1660.0,1.0
860_1,17,e0ad064f-bb2e-ef11-abbe-043f72dce83d,VOXJAPAN1718856557129,287,Sukiya,Restaurants,384174175571603,2024-06-22 04:52:36,1250.0,1250.0,7.88,187.0,2024-06-22 04:52:39,31.0,3.0,2500.0,1.0
2435_1,17,c1e5902e-4530-ef11-a578-b8cef6052491,VOXJAPAN1719025816310,285,Katsuya,Restaurants,384174176215037,2024-06-22 04:53:41,1738.0,1738.0,10.95,260.0,2024-06-22 04:54:01,46.0,1.0,1738.0,1.0
1277_1,17,0f66233c-4630-ef11-a578-b8cef6052491,VOXJAPAN1719025622953,285,Katsuya,Restaurants,304174136939288,2024-06-22 03:48:12,5521.0,5521.0,34.8,828.0,2024-06-22 04:54:30,46.0,1.0,5521.0,1.0
599_1,17,dc9ef692-9c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718843457308,289,Mcdonalds,Restaurants,584174176760976,2024-06-22 04:54:35,2400.0,2400.0,15.13,360.0,2024-06-22 04:54:51,46.0,1.0,2400.0,1.0
1063_1,17,d8ea6499-aa2e-ef11-abbe-043f72dce83d,VOXJAPAN1718849409213,289,Mcdonalds,Restaurants,304174134395311,2024-06-22 03:43:59,1210.0,1210.0,7.63,181.0,2024-06-22 04:54:57,46.0,1.0,1210.0,1.0
1507_1,17,c7b7441b-ab2f-ef11-a578-b8cef6052491,VOXJAPAN1718863790196,288,Karayama,Restaurants,304174142318179,2024-06-22 03:57:10,1936.0,1936.0,12.2,290.0,2024-06-22 04:56:41,46.0,1.0,1936.0,1.0
1969_1,17,fb3cf717-3b30-ef11-a578-b8cef6052491,VOXJAPAN1719021461435,"285,285",Katsuya,Restaurants,304174143977862,2024-06-22 03:59:57,1149.0,1149.0,7.24,172.0,2024-06-22 04:57:23,46.0,1.0,1149.0,1.0
2822_1,17,0da97025-602f-ef11-a578-b8cef6052491,VOXJAPAN1718795039235,285,Katsuya,Restaurants,464174141614843,2024-06-22 03:56:01,2849.0,2849.0,17.96,427.0,2024-06-22 04:57:36,38.0,4.0,6523.0,1.0
2340_1,17,4668ab8e-3e30-ef11-a578-b8cef6052491,VOXJAPAN1719026287291,"289,289",Mcdonalds,Restaurants,464174145576633,2024-06-22 04:02:36,1530.0,1530.0,9.64,229.0,2024-06-22 04:59:25,46.0,1.0,1530.0,1.0
1720_1,17,498b706d-7c2f-ef11-a578-b8cef6052491,VOXJAPAN1718939528666,289,Mcdonalds,Restaurants,304174149216547,2024-06-22 04:08:41,540.0,540.0,3.4,81.0,2024-06-22 04:59:43,46.0,1.0,540.0,1.0
3168_1,17,6c32a709-4130-ef11-a578-b8cef6052491,VOXJAPAN1719023929787,289,Mcdonalds,Restaurants,464174149650194,2024-06-22 04:09:24,2520.0,2520.0,15.88,378.0,2024-06-22 05:00:34,46.0,1.0,2520.0,1.0
3119_1,17,1045c17b-0d30-ef11-a578-b8cef6052491,VOXJAPAN1719001898124,284,Mosburger,Restaurants,464174150052547,2024-06-22 04:10:04,930.0,930.0,5.86,139.0,2024-06-22 05:00:37,32.0,3.0,7140.0,1.0
1055_1,17,831a07fa-3a30-ef11-a578-b8cef6052491,VOXJAPAN1719017855770,289,Mcdonalds,Restaurants,304174151975096,2024-06-22 04:13:16,840.0,840.0,5.29,126.0,2024-06-22 05:00:57,46.0,1.0,840.0,1.0
1109_1,17,17ca6c60-702f-ef11-a578-b8cef6052491,VOXJAPAN1718934479739,"286,286",Nakau,Restaurants,464174150977607,2024-06-22 04:11:36,780.0,780.0,4.92,117.0,2024-06-22 05:01:45,43.0,3.0,2543.0,1.0
2942_1,17,ca14e604-cc2f-ef11-a578-b8cef6052491,VOXJAPAN1718973709936,287,Sukiya,Restaurants,304174154977224,2024-06-22 04:18:16,2300.0,2300.0,14.5,345.0,2024-06-22 05:02:21,46.0,2.0,4438.0,1.0
2263_1,17,594557f5-972e-ef11-abbe-043f72dce83d,VOXJAPAN1718841398148,284,Mosburger,Restaurants,464174154943534,2024-06-22 04:18:14,930.0,930.0,5.86,139.0,2024-06-22 05:03:35,46.0,1.0,930.0,1.0
1337_1,17,6d53f19c-4d30-ef11-a578-b8cef6052491,VOXJAPAN1719028761090,289,Mcdonalds,Restaurants,304174155067026,2024-06-22 04:18:25,1140.0,1140.0,7.19,171.0,2024-06-22 05:03:37,44.0,2.0,2330.0,1.0
1470_1,17,f121306b-4230-ef11-a578-b8cef6052491,VOXJAPAN1719022734012,287,Sukiya,Restaurants,464174157256407,2024-06-22 04:22:05,1440.0,1440.0,9.08,216.0,2024-06-22 05:04:11,38.0,2.0,2810.0,1.0
923_1,17,dfc7f7fc-3c30-ef11-a578-b8cef6052491,VOXJAPAN1719022363609,284,Mosburger,Restaurants,384174183738002,2024-06-22 05:06:12,1110.0,1110.0,7.0,166.0,2024-06-22 05:06:53,41.0,2.0,2220.0,1.0
285_1,17,e572a25b-b42e-ef11-abbe-043f72dce83d,VOXJAPAN1718853396344,285,Katsuya,Restaurants,304174167455646,2024-06-22 04:39:05,465.0,465.0,2.93,69.0,2024-06-22 05:07:57,46.0,1.0,465.0,1.0
3029_1,17,7a35cb52-f22e-ef11-a578-b8cef6052491,VOXJAPAN1718880101920,284,Mosburger,Restaurants,464174167901716,2024-06-22 04:39:50,1620.0,1620.0,10.21,243.0,2024-06-22 05:08:17,46.0,1.0,1620.0,1.0
3165_1,17,d9a61bc2-4a30-ef11-a578-b8cef6052491,VOXJAPAN1719028240602,289,Mcdonalds,Restaurants,464174169030228,2024-06-22 04:41:42,1560.0,1560.0,9.83,234.0,2024-06-22 05:08:37,46.0,1.0,1560.0,1.0
836_1,17,d6246839-0f2e-ef11-abbe-043f72dce83d,VOXJAPAN1718782755597,289,Mcdonalds,Restaurants,304174170452805,2024-06-22 04:44:04,1330.0,1330.0,8.38,199.0,2024-06-22 05:09:17,46.0,1.0,1330.0,1.0
2082_1,17,3190f1f7-0d2f-ef11-a578-b8cef6052491,VOXJAPAN1718891748460,284,Mosburger,Restaurants,384174186023900,2024-06-22 05:10:01,1630.0,1630.0,10.27,244.0,2024-06-22 05:11:21,31.0,2.0,3820.0,1.0
1132_1,17,680df478-4d30-ef11-a578-b8cef6052491,VOXJAPAN1719029410050,289,Mcdonalds,Restaurants,384174186185318,2024-06-22 05:10:17,280.0,280.0,1.76,42.0,2024-06-22 05:11:31,46.0,2.0,2560.0,1.0
2894_1,17,a8545b36-2d30-ef11-a578-b8cef6052491,VOXJAPAN1719015501035,284,Mosburger,Restaurants,304174177774946,2024-06-22 04:56:16,1780.0,1780.0,11.22,267.0,2024-06-22 05:11:38,36.0,2.0,2960.0,1.0
2539_1,17,96bb8ab5-ca2f-ef11-a578-b8cef6052491,VOXJAPAN1718973203487,288,Karayama,Restaurants,584174186699035,2024-06-22 05:11:09,1298.0,1298.0,8.18,194.0,2024-06-22 05:11:39,46.0,1.0,1298.0,1.0
212_1,17,8243be22-5330-ef11-a578-b8cef6052491,VOXJAPAN1719031858300,289,Mcdonalds,Restaurants,464174178602138,2024-06-22 04:57:40,2310.0,2310.0,14.56,346.0,2024-06-22 05:11:46,46.0,1.0,2310.0,1.0
2531_1,17,8d837f13-5530-ef11-a578-b8cef6052491,VOXJAPAN1719032707079,289,Mcdonalds,Restaurants,584174187432412,2024-06-22 05:12:22,770.0,770.0,4.85,115.0,2024-06-22 05:12:45,31.0,2.0,1610.0,1.0
3170_1,17,97af544f-5130-ef11-a578-b8cef6052491,VOXJAPAN1719030839905,287,Sukiya,Restaurants,464174181421296,2024-06-22 05:02:21,1250.0,1250.0,7.88,187.0,2024-06-22 05:13:28,46.0,1.0,1250.0,1.0
1132_1,17,680df478-4d30-ef11-a578-b8cef6052491,VOXJAPAN1719029410050,289,Mcdonalds,Restaurants,304174184394013,2024-06-22 05:07:18,2280.0,2280.0,14.37,342.0,2024-06-22 05:14:06,46.0,2.0,2560.0,1.0
186_1,17,151cd4aa-d42f-ef11-a578-b8cef6052491,VOXJAPAN1718977487973,289,Mcdonalds,Restaurants,304174186301080,2024-06-22 05:10:29,860.0,860.0,5.42,129.0,2024-06-22 05:14:25,46.0,2.0,1660.0,1.0
3150_1,17,0707595b-5130-ef11-a578-b8cef6052491,VOXJAPAN1719031053307,284,Mosburger,Restaurants,464174187887913,2024-06-22 05:13:08,2740.0,2740.0,17.27,411.0,2024-06-22 05:14:43,46.0,1.0,2740.0,1.0
564_1,17,cddd8721-e3b7-eb11-8149-1c98ec1324d7,VOXJAPAN1719032027235,289,Mcdonalds,Restaurants,464174190146960,2024-06-22 05:16:54,790.0,790.0,4.98,118.0,2024-06-22 05:16:57,45.0,2.0,2980.0,1.0
1591_1,17,4c17297b-5630-ef11-a578-b8cef6052491,VOXJAPAN1719033268947,289,Mcdonalds,Restaurants,584174191641487,2024-06-22 05:19:23,190.0,190.0,1.2,28.0,2024-06-22 05:19:26,32.0,4.0,720.0,1.0
701_1,17,540c6732-cf2f-ef11-a578-b8cef6052491,VOXJAPAN1718975181557,288,Karayama,Restaurants,304174192471139,2024-06-22 05:20:47,1012.0,1012.0,6.38,151.0,2024-06-22 05:20:50,46.0,1.0,1012.0,1.0
1154_1,17,fba2e5a0-da2f-ef11-a578-b8cef6052491,VOXJAPAN1718979995461,287,Sukiya,Restaurants,464174193090709,2024-06-22 05:21:49,630.0,630.0,3.97,94.0,2024-06-22 05:21:53,45.0,3.0,1830.0,1.0
223_1,17,f431b728-5330-ef11-a578-b8cef6052491,VOXJAPAN1719031778595,289,Mcdonalds,Restaurants,304174193529719,2024-06-22 05:22:31,1700.0,1700.0,10.71,255.0,2024-06-22 05:22:34,46.0,1.0,1700.0,1.0
183_1,17,2a41c386-a42f-ef11-a578-b8cef6052491,VOXJAPAN1718956866502,289,Mcdonalds,Restaurants,464174197633617,2024-06-22 05:29:22,2310.0,2310.0,14.56,346.0,2024-06-22 05:29:25,46.0,1.0,2310.0,1.0
1213_1,17,7140f04f-062f-ef11-a578-b8cef6052491,VOXJAPAN1718888573403,289,Mcdonalds,Restaurants,464174197731103,2024-06-22 05:29:32,1740.0,1740.0,10.97,261.0,2024-06-22 05:29:46,46.0,1.0,1740.0,1.0
2728_1,17,4af90615-9c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718843281822,287,Sukiya,Restaurants,384174205393162,2024-06-22 05:42:18,1850.0,1850.0,11.66,277.0,2024-06-22 05:42:21,46.0,2.0,2490.0,1.0
3143_1,17,10757f5d-2330-ef11-a578-b8cef6052491,VOXJAPAN1719011334203,289,Mcdonalds,Restaurants,464174211331298,2024-06-22 05:52:12,1380.0,1380.0,8.7,207.0,2024-06-22 05:52:16,46.0,1.0,1380.0,1.0
2173_1,17,d6d2c891-d32f-ef11-a578-b8cef6052491,VOXJAPAN1718976734934,284,Mosburger,Restaurants,584174213641025,2024-06-22 05:56:03,2110.0,2110.0,13.3,316.0,2024-06-22 05:56:08,42.0,2.0,2690.0,1.0
1147_1,17,33ef43bd-5630-ef11-a578-b8cef6052491,VOXJAPAN1719033409192,289,Mcdonalds,Restaurants,584174214232729,2024-06-22 05:57:02,290.0,290.0,1.83,43.0,2024-06-22 05:57:06,38.0,5.0,4080.0,1.0
2571_1,17,fd963fe1-5830-ef11-a578-b8cef6052491,VOXJAPAN1719034305970,289,Mcdonalds,Restaurants,584174214480824,2024-06-22 05:57:27,790.0,790.0,4.98,118.0,2024-06-22 05:57:31,46.0,1.0,790.0,1.0
495_1,17,5425e796-542f-ef11-a578-b8cef6052491,VOXJAPAN1718922461776,289,Mcdonalds,Restaurants,384174217928589,2024-06-22 06:03:11,1180.0,1180.0,7.44,177.0,2024-06-22 06:03:16,39.0,3.0,3700.0,1.0
2704_1,17,8d997dda-dd2f-ef11-a578-b8cef6052491,VOXJAPAN1718981465667,287,Sukiya,Restaurants,584174224302358,2024-06-22 06:13:49,1080.0,1080.0,6.81,162.0,2024-06-22 06:13:53,46.0,1.0,1080.0,1.0
998_1,17,fa7d844d-c82f-ef11-a578-b8cef6052491,VOXJAPAN1718972169819,289,Mcdonalds,Restaurants,384174224629976,2024-06-22 06:14:21,420.0,420.0,2.65,63.0,2024-06-22 06:14:24,46.0,1.0,420.0,1.0
853_1,17,c6f71e31-162f-ef11-a578-b8cef6052491,VOXJAPAN1718895169737,285,Katsuya,Restaurants,584174226456849,2024-06-22 06:17:25,2089.0,2089.0,13.17,313.0,2024-06-22 06:17:27,46.0,1.0,2089.0,1.0
1393_1,17,a3e6fc73-e12f-ef11-a578-b8cef6052491,VOXJAPAN1718982920346,284,Mosburger,Restaurants,584174226490415,2024-06-22 06:17:28,1010.0,1010.0,6.37,151.0,2024-06-22 06:17:32,46.0,1.0,1010.0,1.0
2942_1,17,ca14e604-cc2f-ef11-a578-b8cef6052491,VOXJAPAN1718973709936,288,Karayama,Restaurants,384174229000013,2024-06-22 06:21:40,2138.0,2138.0,13.48,320.0,2024-06-22 06:21:43,46.0,2.0,4438.0,1.0
355_1,17,1d27a00a-6030-ef11-a578-b8cef6052491,VOXJAPAN1719037400010,289,Mcdonalds,Restaurants,584174231661906,2024-06-22 06:26:05,560.0,560.0,3.53,84.0,2024-06-22 06:26:15,46.0,1.0,560.0,1.0
840_1,17,dea86f73-c82e-ef11-abbe-043f72dce83d,VOXJAPAN1718862244286,286,Nakau,Restaurants,584174240633800,2024-06-22 06:41:02,880.0,880.0,5.55,132.0,2024-06-22 06:41:06,46.0,2.0,2670.0,1.0
1722_1,17,e39e61c6-2e2e-ef11-abbe-043f72dce83d,VOXJAPAN1718796337326,284,Mosburger,Restaurants,384174241639456,2024-06-22 06:42:42,990.0,990.0,6.24,148.0,2024-06-22 06:42:45,46.0,1.0,990.0,1.0
641_1,17,4814cc6b-ee2f-ef11-a578-b8cef6052491,VOXJAPAN1718988327649,289,Mcdonalds,Restaurants,584174244741502,2024-06-22 06:47:53,1060.0,1060.0,6.68,159.0,2024-06-22 06:47:56,46.0,1.0,1060.0,1.0
569_1,17,e67398d6-d72e-ef11-abbe-043f72dce83d,VOXJAPAN1718868502045,289,Mcdonalds,Restaurants,384174247363844,2024-06-22 06:52:15,970.0,970.0,6.11,145.0,2024-06-22 06:52:18,46.0,1.0,970.0,1.0
2944_1,17,f959e10e-ef2e-ef11-a578-b8cef6052491,VOXJAPAN1718878632480,289,Mcdonalds,Restaurants,584174247739268,2024-06-22 06:52:52,280.0,280.0,1.76,42.0,2024-06-22 06:52:58,46.0,1.0,280.0,1.0
2901_1,17,de0645ac-3730-ef11-a578-b8cef6052491,VOXJAPAN1719019848243,288,Karayama,Restaurants,584174250186501,2024-06-22 06:56:57,1615.0,1615.0,10.18,242.0,2024-06-22 06:57:00,39.0,2.0,3605.0,1.0
608_1,17,4b1249d4-072f-ef11-a578-b8cef6052491,VOXJAPAN1718889069557,284,Mosburger,Restaurants,384174251307056,2024-06-22 06:58:49,2780.0,2780.0,17.52,417.0,2024-06-22 06:58:55,46.0,1.0,2780.0,1.0
2077_1,17,d44a61e7-6430-ef11-a578-b8cef6052491,VOXJAPAN1719039378845,289,Mcdonalds,Restaurants,384174256287022,2024-06-22 07:07:07,540.0,540.0,3.4,81.0,2024-06-22 07:07:27,45.0,2.0,2260.0,1.0
1224_1,17,c7513365-0e30-ef11-a578-b8cef6052491,VOXJAPAN1719002162704,289,Mcdonalds,Restaurants,384174256944214,2024-06-22 07:08:13,150.0,150.0,0.95,22.0,2024-06-22 07:08:18,38.0,3.0,2780.0,1.0
360_1,17,40501b10-962e-ef11-abbe-043f72dce83d,VOXJAPAN1718840638486,287,Sukiya,Restaurants,384174262184547,2024-06-22 07:16:57,1460.0,1460.0,9.2,219.0,2024-06-22 07:17:01,46.0,1.0,1460.0,1.0
2222_1,17,45ae8f5e-ed2f-ef11-a578-b8cef6052491,VOXJAPAN1718987973804,287,Sukiya,Restaurants,584174266434089,2024-06-22 07:24:02,360.0,360.0,2.27,54.0,2024-06-22 07:24:05,46.0,1.0,360.0,1.0
856_1,17,9a398663-922e-ef11-abbe-043f72dce83d,VOXJAPAN1718839138538,289,Mcdonalds,Restaurants,384174266937611,2024-06-22 07:24:52,690.0,690.0,4.35,103.0,2024-06-22 07:24:56,32.0,3.0,3730.0,1.0
711_1,17,05178282-c42e-ef11-abbe-043f72dce83d,VOXJAPAN1718860216417,289,Mcdonalds,Restaurants,384174270574916,2024-06-22 07:30:56,2050.0,2050.0,12.92,307.0,2024-06-22 07:31:00,45.0,3.0,3270.0,1.0
1206_1,17,0c22b42f-6830-ef11-a578-b8cef6052491,VOXJAPAN1719040901393,289,Mcdonalds,Restaurants,584174271892919,2024-06-22 07:33:08,790.0,790.0,4.98,118.0,2024-06-22 07:33:12,33.0,3.0,2560.0,1.0
2810_1,17,6db1e5ea-122f-ef11-a578-b8cef6052491,VOXJAPAN1718894267392,287,Sukiya,Restaurants,464174277398127,2024-06-22 07:42:18,1140.0,1140.0,7.19,171.0,2024-06-22 07:42:20,46.0,1.0,1140.0,1.0
2663_1,17,f368940d-c42f-ef11-a578-b8cef6052491,VOXJAPAN1718970129193,285,Katsuya,Restaurants,384174288088631,2024-06-22 08:00:07,1507.0,1507.0,9.5,226.0,2024-06-22 08:00:11,46.0,2.0,4107.0,1.0
1389_1,17,0f36585b-a22f-ef11-a578-b8cef6052491,VOXJAPAN1718955901649,289,Mcdonalds,Restaurants,584174288411726,2024-06-22 08:00:40,960.0,960.0,6.05,144.0,2024-06-22 08:00:44,42.0,2.0,2340.0,1.0
3036_1,17,ccadc8cc-ce2f-ef11-a578-b8cef6052491,VOXJAPAN1718974736602,285,Katsuya,Restaurants,584174288834500,2024-06-22 08:01:22,516.0,516.0,3.25,77.0,2024-06-22 08:01:25,46.0,1.0,516.0,1.0
269_1,17,5ab03a8a-2e2e-ef11-abbe-043f72dce83d,VOXJAPAN1718796233514,289,Mcdonalds,Restaurants,584174290541308,2024-06-22 08:04:13,1710.0,1710.0,10.78,256.0,2024-06-22 08:04:16,46.0,1.0,1710.0,1.0
3215_1,17,d2e9095f-1b2f-ef11-a578-b8cef6052491,VOXJAPAN1718897750750,289,Mcdonalds,Restaurants,584174300723616,2024-06-22 08:21:11,670.0,670.0,4.22,100.0,2024-06-22 08:21:15,46.0,1.0,670.0,1.0
304_1,17,61deeea7-6f30-ef11-a578-b8cef6052491,VOXJAPAN1719043728462,287,Sukiya,Restaurants,584174304271231,2024-06-22 08:27:06,560.0,560.0,3.53,84.0,2024-06-22 08:27:09,38.0,2.0,920.0,1.0
2451_1,17,db3f0193-5830-ef11-a578-b8cef6052491,VOXJAPAN1719033969606,289,Mcdonalds,Restaurants,384174306671072,2024-06-22 08:31:06,470.0,470.0,2.96,70.0,2024-06-22 08:31:10,46.0,1.0,470.0,1.0
2428_1,17,a8805969-6d30-ef11-a578-b8cef6052491,VOXJAPAN1719042810771,289,Mcdonalds,Restaurants,464174310959713,2024-06-22 08:38:14,2080.0,2080.0,13.11,312.0,2024-06-22 08:38:17,46.0,1.0,2080.0,1.0
2371_1,17,584bd577-cd2f-ef11-a578-b8cef6052491,VOXJAPAN1718974272643,288,Karayama,Restaurants,584174312204460,2024-06-22 08:40:20,879.0,879.0,5.54,131.0,2024-06-22 08:40:23,32.0,2.0,1649.0,1.0
735_1,17,9eaee93f-d42e-ef11-abbe-043f72dce83d,VOXJAPAN1718867422317,284,Mosburger,Restaurants,464174313162514,2024-06-22 08:41:55,2120.0,2120.0,13.36,318.0,2024-06-22 08:41:58,46.0,1.0,2120.0,1.0
2698_1,17,78109b1a-c52f-ef11-a578-b8cef6052491,VOXJAPAN1718932548136,284,Mosburger,Restaurants,584174315066461,2024-06-22 08:45:05,1950.0,1950.0,12.29,292.0,2024-06-22 08:45:08,46.0,2.0,3740.0,1.0
